776653922589114368	732564929258094592	2016-09-16 05:28:19	Auguri @tetta70 ti voglio tanto bene	\N	\N	cd661902b07eb657	\N	5		45.8002	9.08382	Twitter for Android	http://twitter.com/download/android	My Tetta 11	tetta11mattia	3	39	9	Como, Lombardia
776653999814631424	379740972	2016-09-16 05:28:37	J'ai quand même 14 séries qui reprennent la semaine pro! ENFIN	\N	\N	c3a6437e1b1a726d	\N	18777		46.2048	6.14319	Twitter Web Client	http://twitter.com	Miss marsupilami ;)	Jenn_Speedy	75	185	3799	Paris
776654005070102528	320570413	2016-09-16 05:28:38	Har inte vant mig vid att det blivit mörkt på morgonen.	\N	\N	2c2147126a786940	\N	24		46.215	5.91954	Twitter for iPad	http://twitter.com/#!/download/ipad	TorstenAkesson	TorstenAkesson	809	1161	23020	Lund och Genève
776654045050204161	345552962	2016-09-16 05:28:48	No me vuelvo a quejar de entrar a las 9 en gijon. 	\N	\N	1d4e1f5605836450	\N	1		47.6206	6.78752	Twitter for iPhone	http://twitter.com/#!/download/iphone	Bea García	Beatrubia	219	292	5629	Entre Trubia y Aulario Norte
776654108484861952	766674630014857217	2016-09-16 05:29:03	Quaputzi – beim Inseli bis 00:59:59 https://t.co/L8rS4UmLSa https://t.co/R9StL82tar	8.31393	47.0497	8b3e53628223753a	\N	19313		47.0408	8.31721	Poke Luzern	https://twitter.com/pokeluzern	Poke Luzern	pokeluzern	5	0	5319	\N
776654150688006145	1731352014	2016-09-16 05:29:13	Who, What, Why: Who was Leonidas of Rhodes? - https://t.co/9pxPUgBPQy @AlazardJ @michel_deniau @sebcote34 @LinaKigali	6.1022	46.2511	1e350595713f5027	\N	18116		46.2377	6.0881	Twitter for Android Tablets	https://twitter.com/download/android	Pierre AGERON	PierreAGERON	2777	2107	48998	World
776654170678038528	766674630014857217	2016-09-16 05:29:18	Quaputzi – beim Inseli bis 00:59:59 https://t.co/L8rS4UmLSa https://t.co/LEdW7bEmqF	8.31393	47.0497	8b3e53628223753a	\N	19313		47.0408	8.31721	Poke Luzern	https://twitter.com/pokeluzern	Poke Luzern	pokeluzern	5	0	5319	\N
776654186318618624	1693601107	2016-09-16 05:29:22		\N	\N	1d4e1f5605836450	\N	1		47.6206	6.78752	Twitter for iPhone	http://twitter.com/#!/download/iphone	Nono	NaomieSmg	369	399	13037	Belfort, Franche-Comté
776654188860338176	417333624	2016-09-16 05:29:22	Ma confiance plus jamais tu l'auras mon coco crois moi 	\N	\N	50f64b50fa49c8a2	\N	1		45.8967	6.11061	Twitter for iPhone	http://twitter.com/#!/download/iphone	Eliza	Elizzou_74	580	1839	1503	\N
776654229415026688	40328011	2016-09-16 05:29:32	New AppStore Terms of Service: 29 pages of text in *German* because of being in Switzerland. Everything else's displayed in English on phone	\N	\N	2f41eda3156d6485	\N	1		46.8031	7.15962	Twitter for iPhone	http://twitter.com/#!/download/iphone	Xavier Perseguers	xperseguers	889	58	8176	Fribourg, Switzerland
776654243952459776	318417786	2016-09-16 05:29:35	@MFBosworth @annunci_escapes cc @AlbeCampiPhoto	\N	\N	36f3609acd29e24a	776325375081193472	18777		47.2284	9.23498	Twitter Web Client	http://twitter.com	Cristina Del Biaggio	CDB_77	734	138	31893	Genève
776654271458713600	731842482833653760	2016-09-16 05:29:42	Les gens qui sont en short la vous êtes au courant qu'il pleut et qu'il fait 10° ?	\N	\N	066547ab19059afd	\N	1		47.7006	6.88954	Twitter for iPhone	http://twitter.com/#!/download/iphone	Manon	jardot_manon	42	94	566	Territoire de Belfort, Franche-Comté
776654291675283456	352443434	2016-09-16 05:29:47	Europe Said to Threaten Revolt Over Bank Capital-Rule Overhaul https://t.co/xBs2trZLsF via @markets	\N	\N	51c0e6b24c64e54e	\N	1		46.0027	8.96044	Twitter for iPhone	http://twitter.com/#!/download/iphone	Advisory Desk	advdesk	3414	274	30845	Lugano (Switzerland)
776654318241972224	79017633	2016-09-16 05:29:53	@VampireIsKawaii O__o ¿y eso? ¡Cuídate mucho!	\N	\N	068c70be7b3a4cc2	776593726269431808	5		46.2322	6.079	Twitter for Android	http://twitter.com/download/android	Shagai	Shagaiyo	816	898	117361	Madrid / España
776654336365584385	2637216502	2016-09-16 05:29:57	@Nordengail #laFranceQuiSeLèveTôt #bravo	\N	\N	4295e012ac71b1f0	776641699267416064	5		47.5633	7.50904	Twitter for Android	http://twitter.com/download/android	Manel Bertrand	manel_bertrand	212	514	9961	\N
776654437846704128	390351021	2016-09-16 05:30:22	@realDonaldTrump Also so wie Mr. Trump spricht scheint auch er völlig ungeeignet als POTUS zu sein.	\N	\N	af27c5a148d8371f	773920230192054272	5		47.424	9.36293	Twitter for Android	http://twitter.com/download/android	Marcel Inauen	schoga18	13	40	152	\N
776654453038575617	2722347213	2016-09-16 05:30:25	@C00Cookie mddr ça me choque même pas	\N	\N	1ec449abab9e0ec8	776646057681887232	1		47.7218	7.28274	Twitter for iPhone	http://twitter.com/#!/download/iphone	revovo	RevoZzia	1289	296	33109	Mulhouse, France
776654476031787009	492607392	2016-09-16 05:30:31	@tim_cook @Apple https://t.co/kYMQ2HeXJ1 In Zürich warten HEUTE MORGEN 120 Apple-Fans auf das magische #iPhone7 ©	\N	\N	04c60b5de694cc1f	776651359684743168	1		47.3081	8.52195	Twitter for iPhone	http://twitter.com/#!/download/iphone	Sky*	rstocker_sky	2672	4894	27607	Zurich + Ocean Falls B.C.
776654488346189824	22072494	2016-09-16 05:30:34	Realtà virtuale e business al LAC?  https://t.co/ppWT0yz5az #SCDT16 #Microsoft #HoloLens #SurfaceHub #WorkSmart https://t.co/J7O3gFslFJ	\N	\N	18d40be3c87f57f6	\N	1		46.2009	9.01743	Twitter for iPhone	http://twitter.com/#!/download/iphone	Carlo Andreas Secchi	carlo_secchi	1067	800	7729	Ticino, Svizzera
776654513205805056	311662729	2016-09-16 05:30:40	Temp: 15.3°C Vent:6.4kmh Pression: 1016.67hpa Rising Humidite: 80% Pluie 0.4mm. info : https://t.co/uShcpFr6ea	6.88944	46.3408	73a935c1d657cd2e	\N	110		46.3378	6.85374	Sandaysoft Cumulus	http://sandaysoft.com/	Meteovouvry.ch	Metaija1	33	43	64701	\N
776654527885967360	159958420	2016-09-16 05:30:43	Deveriam cancelar as aulas quando chove ou faz frio né	\N	\N	a1b759dc059e346f	\N	1		46.2088	6.09362	Twitter for iPhone	http://twitter.com/#!/download/iphone	rapha jauregui	triginellir	714	652	59919	Genève, Suisse
776654531576885248	620192910	2016-09-16 05:30:44	в Монтрё сегодня ночью был апокалипсис  в 4 утра хлопали двери, чуть не вырвались шторы и затопило балкон  'даша забыла закрыть окно'	\N	\N	12d94b7e6304b54f	\N	1		46.4536	6.935	Twitter for iPhone	http://twitter.com/#!/download/iphone	халимон	dashakhalimon	2639	162	18490	Montreux, Switzerland
776654546521194496	1693601107	2016-09-16 05:30:48	Ouais c'est ça  https://t.co/fk9BUPv9cy	\N	\N	1d4e1f5605836450	\N	1		47.6206	6.78752	Twitter for iPhone	http://twitter.com/#!/download/iphone	Nono	NaomieSmg	369	399	13037	Belfort, Franche-Comté
776654614737383424	159958420	2016-09-16 05:31:04	É tipo um desrespeito pra humanidade	\N	\N	a1b759dc059e346f	\N	1		46.2088	6.09362	Twitter for iPhone	http://twitter.com/#!/download/iphone	rapha jauregui	triginellir	714	652	59919	Genève, Suisse
776654641681563648	1136813148	2016-09-16 05:31:10		\N	\N	63e740b32eff0ae6	\N	1		46.6197	8.04063	Twitter for iPhone	http://twitter.com/#!/download/iphone	سارا بنت عبدالعزيز	Sarah4w	453	104	19469	Jeddah, Kingdom of Saudi Arabia
776654691505758208	429334566	2016-09-16 05:31:22	Man könnte ja amigs schon meinen, diese Sophie Hunger sei die einzige, welche in der Schweiz Musik macht.	\N	\N	3762f0997bd0c84b	\N	5		47.4987	8.73303	Twitter for Android	http://twitter.com/download/android	Marc Aeschlimann	the_aeschli	240	435	6246	Winterthur
776654792840114176	719639131710599168	2016-09-16 05:31:46	@ Zurich https://t.co/vDt3e6tfWt	8.53876	47.3736	3acb748d0f1e9265	\N	19189		47.3774	8.53676	Zorrotron	http://www.zorrotron.com	Clarence Mason	Maclason	31	0	16874	\N
776654839032020992	486754914	2016-09-16 05:31:57	j'ai vraiment pas envie ce matin je fais que de gratter des minutes sur mon réveil	\N	\N	36631585b4d27ad1	\N	1		46.948	6.82469	Twitter for iPhone	http://twitter.com/#!/download/iphone	mahiro	Jeremimonpull	528	476	24242	Neuchâtel, Suisse
776654875975352320	38022284	2016-09-16 05:32:06	@DerExperte weil es überhand nimmt. Statt EINER Empfehlung wie früher mehrere Tweets voller “Empfehlungen” und auch noch an anderen Tagen	\N	\N	f5904c3667a6d6dc	776553647542898688	18774		47.6274	7.91263	Tweetbot for iΟS	http://tapbots.com/tweetbot	Hubert Mayer	HubertMayer	2390	766	69268	Stuttgart
776654903645179904	17105306	2016-09-16 05:32:13	@NathanaelKhodl non conflit de semestre dans le plan d'étude.	\N	\N	695f8353e33e60e0	776448166036066304	5		46.1919	6.18436	Twitter for Android	http://twitter.com/download/android	Trabix	trabix	603	291	1168	Geneva
776654910989434880	1731352014	2016-09-16 05:32:14	The island where thousands go to get married - https://t.co/WOUbdCMPx3  #cyprus @RousseauAgnes @halilikaya @Venustucad @CBayou @MarieMoutier	6.10207	46.2511	1e350595713f5027	\N	18116		46.2377	6.0881	Twitter for Android Tablets	https://twitter.com/download/android	Pierre AGERON	PierreAGERON	2777	2107	48998	World
776654975594270720	42107028	2016-09-16 05:32:30	"Let's go to that Thai place." Me: "I didn't fly all the way to Switzerland to eat Thai food."	\N	\N	bbf6c74e4f26f23d	\N	5		47.5596	7.58314	Twitter for Android	http://twitter.com/download/android	Khang	SoundVU	274	232	8907	Bay Area, CA
776654993818521600	3033498989	2016-09-16 05:32:34	n mereço menstruação	\N	\N	c3a6437e1b1a726d	\N	1		46.2048	6.14319	Twitter for iPhone	http://twitter.com/#!/download/iphone	duda 	loxddl	10089	4735	58305	Genébra, Suíça
776655106246897664	4375834816	2016-09-16 05:33:01	Dieu amen je fini à 15	\N	\N	c3a6437e1b1a726d	\N	1		46.2048	6.14319	Twitter for iPhone	http://twitter.com/#!/download/iphone	Le Mancunien	LoicSinga99	72	165	3361	Genève, Suisse
776655127541350400	14106256	2016-09-16 05:33:06	The red spire.  #zürich #Charlemagne #red #window #shadow #church #spire #zurich #switzerland… https://t.co/aZ8bQnh7Dg	8.54376	47.37	3acb748d0f1e9265	\N	7		47.3774	8.53676	Instagram	http://instagr.am	Wayne	waynecheong	189	117	2987	\N
776655148949053440	593692442	2016-09-16 05:33:11	Goooooooood Moooooooooorning #Luzern! A bird's view from the traditional and immensely charming… https://t.co/Lbrv9X8qer	8.31	47.05	8b3e53628223753a	\N	7		47.0408	8.31721	Instagram	http://instagr.am	Chaya Photo	Chaya_Photo	83	422	499	Lucerne, Switzerland
776655156284944384	121041353	2016-09-16 05:33:13	@SophieHunger @ETRAPANOB @SwissMusicPrize ROTFL, literally	\N	\N	6c07f3233c333f95	776584899839062016	1		46.5287	6.65208	Twitter for iPhone	http://twitter.com/#!/download/iphone	nicolas monguzzi	itsnicomo	223	1217	4602	Lausanne, Switzerland
776655226241777664	1075305228	2016-09-16 05:33:30	@MustiObaid @D3mLo   تحياتي وحبي للمالكي كل من يصدق بكلام ووعود الأمريكان ...هو اغبى الأغبياء	\N	\N	3acb748d0f1e9265	774096630765068288	5		47.3774	8.53676	Twitter for Android	http://twitter.com/download/android	MAHER  ALI	MAHERSELIMALI	14	35	93	Baghdad-Irak
776655289101721600	9323392	2016-09-16 05:33:45	@Snowden yes, really. But that is the case. Even with you. The press is still free. You're not the press. But you should be free.	8.68475	47.4414	db94c1cccc67c4f4	776491361315000320	6		47.4269	8.6711	TweetCaster for Android	http://www.tweetcaster.com	【ツ】 ɑӀҽ×ɑղժҽɾ	alexs77	543	508	31319	Winterthur, Switzerland
776655344546222080	273637766	2016-09-16 05:33:58	@bussi_ow Könnte es sich um den "Monteverdi" (EC 59) handeln? Gefunden im Auslandskursbuch 1997. @ratinx @Jackobli @Herr_Natischer	\N	\N	e38a1a641d02f8db	776456523006476289	1		46.9543	7.39491	Twitter for iPhone	http://twitter.com/#!/download/iphone	Beat Jost	JostsWelt	361	153	7361	Biel/Bienne, Switzerland
776655499051855872	735449229028675584	2016-09-16 05:34:35		\N	\N	51c0e6b24c64e54e	\N	1		46.0027	8.96044	Twitter for iPhone	http://twitter.com/#!/download/iphone	plvtone filiae.	hazel_chb	146	110	28621	Earleen. 
776655660180209664	18425020	2016-09-16 05:35:13	@kindofstrange you might wanna disable it then. Setting-&gt;accessibility	\N	\N	a33f2d04ed791a25	776653534024478721	18774		47.5303	8.54523	Tweetbot for iΟS	http://tapbots.com/tweetbot	Mir3y	Mir3y	69	73	1596	Zurich
776655755139219456	1131015584	2016-09-16 05:35:36	Ich doziere heute beim @sawi. Mit #LinkedIn das Personal Branding stärken. Freue mich auf die Studierenden! #SMM16 https://t.co/6qu6MzLcB0	\N	\N	db94c1cccc67c4f4	\N	1		47.4269	8.6711	Twitter for iPhone	http://twitter.com/#!/download/iphone	Erica Kessler	EricaKessler1	2572	2138	8338	Zurich, Switzerland
776655759249666048	608658813	2016-09-16 05:35:37	Wstrzasajacy material. Ale jeszcze bardziej wstrzajacy cynizm Kaczynskiego, Macierewicza i spółki. Straszne. https://t.co/Z2YOAb25gM	\N	\N	e38a1a641d02f8db	\N	1		46.9543	7.39491	Twitter for iPhone	http://twitter.com/#!/download/iphone	jacek cichon	cichon_jacek	357	433	22524	Bern, Schweiz
776655789436133376	735449229028675584	2016-09-16 05:35:44	che tono sorpreso  https://t.co/k6D0coO5K9	\N	\N	51c0e6b24c64e54e	\N	1		46.0027	8.96044	Twitter for iPhone	http://twitter.com/#!/download/iphone	plvtone filiae.	hazel_chb	146	110	28621	Earleen. 
776655808012623872	940998252	2016-09-16 05:35:48	Il pleut et il fait froooooid enfin !	\N	\N	c3a6437e1b1a726d	\N	1		46.2048	6.14319	Twitter for iPhone	http://twitter.com/#!/download/iphone	KING IN THE NORTH ❤️	lisa_mancini	536	498	23181	Genève, Suisse
776655845425897472	940998252	2016-09-16 05:35:57	Bonjour sinon :3	\N	\N	c3a6437e1b1a726d	\N	1		46.2048	6.14319	Twitter for iPhone	http://twitter.com/#!/download/iphone	KING IN THE NORTH ❤️	lisa_mancini	536	498	23181	Genève, Suisse
776655855265648640	766674630014857217	2016-09-16 05:36:00	Dratini – Casino bis 07:49:28 https://t.co/5v0tdZR5j2 https://t.co/GR5Y6ZEdaX	8.31652	47.055	8b3e53628223753a	\N	19313		47.0408	8.31721	Poke Luzern	https://twitter.com/pokeluzern	Poke Luzern	pokeluzern	5	0	5319	\N
776655867487879169	2442105406	2016-09-16 05:36:03	Rio, Cecchetto d'oro. "Un sogno". Doppia impresa di Zanardi: "Cosa vuoi di più dal... https://t.co/XP23DqHMWh via https://t.co/1ZBQ8vTaPb	\N	\N	3f0b5e0668b2fd3c	\N	5		45.8865	9.64878	Twitter for Android	http://twitter.com/download/android	Roberta Perani	robertabg72	971	1753	8181	\N
776655976502030337	429334566	2016-09-16 05:36:29	@ChristophKronig Man könnte beim "durchleuchten" mal beim Licht anfangen! Was man da allein im RBL sparen könnte mit LEDs... @srfnews	\N	\N	3762f0997bd0c84b	776654516485750784	5		47.4987	8.73303	Twitter for Android	http://twitter.com/download/android	Marc Aeschlimann	the_aeschli	240	435	6246	Winterthur
776655991106666496	766674630014857217	2016-09-16 05:36:32	Schiggy – Theather / Jesuitenkirche bis 07:50:41 https://t.co/4TNe4mFy6a https://t.co/i7LhZIJjQu	8.30514	47.0503	8b3e53628223753a	\N	19313		47.0408	8.31721	Poke Luzern	https://twitter.com/pokeluzern	Poke Luzern	pokeluzern	5	0	5319	\N
776656002615767044	735449229028675584	2016-09-16 05:36:35	nah non ancora volevo vedere la tua reazione https://t.co/C24AfihXWB	\N	\N	51c0e6b24c64e54e	\N	1		46.0027	8.96044	Twitter for iPhone	http://twitter.com/#!/download/iphone	plvtone filiae.	hazel_chb	146	110	28621	Earleen. 
776656050812547072	735449229028675584	2016-09-16 05:36:46	no ma secondo me ha infranto il giramento comunque	\N	\N	51c0e6b24c64e54e	\N	1		46.0027	8.96044	Twitter for iPhone	http://twitter.com/#!/download/iphone	plvtone filiae.	hazel_chb	146	110	28621	Earleen. 
776656079296036864	320570413	2016-09-16 05:36:53	Att det inte längre blir globala ramaskrik över en ofattbar ondska, som om vi vänjer oss. De stackars flickorna https://t.co/oJONkLzzBa	\N	\N	2c2147126a786940	\N	24		46.215	5.91954	Twitter for iPad	http://twitter.com/#!/download/ipad	TorstenAkesson	TorstenAkesson	809	1161	23020	Lund och Genève
776656083192512512	225519570	2016-09-16 05:36:54	Günaydın	\N	\N	3acb748d0f1e9265	\N	1		47.3774	8.53676	Twitter for iPhone	http://twitter.com/#!/download/iphone	Aliye Öztürk	aliye_ztrk	8835	7599	65830	Zürich Schweiz
776656118584049664	2779098670	2016-09-16 05:37:02	sa ma tellement mais fait mal de savoir putain, j'en ai mal dormis.. sandie❣	\N	\N	1bfd987560a69dde	\N	1		46.8759	6.31152	Twitter for iPhone	http://twitter.com/#!/download/iphone	nina	NVerbeeck	171	258	3910	\N
776656245835108352	15057667	2016-09-16 05:37:33	Love is...starting your family tree. https://t.co/QjvWA36QFL	\N	\N	84f60358d842e779	\N	1		46.0126	8.94329	Twitter for iPhone	http://twitter.com/#!/download/iphone	Ilcristian	Ilcristian	108	548	200	\N
776656280392007680	2768705645	2016-09-16 05:37:41	You're still at me automatic favorites, we haven't talked in forever.	\N	\N	3acb748d0f1e9265	\N	1		47.3774	8.53676	Twitter for iPhone	http://twitter.com/#!/download/iphone	Deborah	deborahm626	135	159	1232	Zurich, Switzerland
776656294103113728	3028002053	2016-09-16 05:37:44	@JoaoVsNatsu Mmh sa je ne sais pas mais Paris je pense que c'était trop	\N	\N	a1b759dc059e346f	776536266708058113	1		46.2088	6.09362	Twitter for iPhone	http://twitter.com/#!/download/iphone	שכינה	ShequinaPedro	267	201	18948	Genève, Suisse
776656362839343104	309114366	2016-09-16 05:38:01		\N	\N	6f9f42c43ffd11b7	\N	1		47.5067	9.73668	Twitter for iPhone	http://twitter.com/#!/download/iphone	CANDY KEN	CANDYKEN69	4657	69	8407	Austria
776656439108575232	1900507776	2016-09-16 05:38:19	@marghe5m SCRIVO IN MAIUSCOLO,SCUSA MA PREFERISCO!...CIAO DI VENERDì MARGHE MA COME PUOI VEDERE X ME NULLA E' CAMBIATO RISPETTO A IERI:TI	\N	\N	bec98271815d2329	\N	18777		45.8579	9.42603	Twitter Web Client	http://twitter.com	erinabulgheroni	erinabulgheroni	24	3	2793	\N
776656453096574976	782835282	2016-09-16 05:38:22	être fatigué c'est fatiguant	\N	\N	068c70be7b3a4cc2	\N	1		46.2322	6.079	Twitter for iPhone	http://twitter.com/#!/download/iphone	lele	leorysoto	572	436	18962	Genève, Suisse
776656572982423552	923306672	2016-09-16 05:38:51	"A sky full of stars" ça me remonte trop le moral mm quand je suis dépitée comme ajd	\N	\N	6606b27b2d7ca1b6	\N	1		47.4906	6.74196	Twitter for iPhone	http://twitter.com/#!/download/iphone	maëvou	amorexmio	659	396	33430	Belfort, France
776656618603876352	782835282	2016-09-16 05:39:02	@Hugo12201220 puis y a nous	\N	\N	068c70be7b3a4cc2	776652803901194240	1		46.2322	6.079	Twitter for iPhone	http://twitter.com/#!/download/iphone	lele	leorysoto	572	436	18962	Genève, Suisse
776656658118344708	1109251855	2016-09-16 05:39:11	@PeterSteffek Jup. Wir sind... Die einzigen zwei? ^^	\N	\N	573f0dce3d1916cc	776494205103382528	5		47.7089	9.15218	Twitter for Android	http://twitter.com/download/android	Franz Sauerstein	FranzSauerstein	1103	125	1831	Konstanz 
776656676346798080	38022284	2016-09-16 05:39:15	@christopher_kx die Frage ist nur, wie bekomme ich die hunderte von Kommentaren rüber In WordPress, die seit 2009 in Disqus sind :/	\N	\N	f5904c3667a6d6dc	776640484865441796	18774		47.6274	7.91263	Tweetbot for iΟS	http://tapbots.com/tweetbot	Hubert Mayer	HubertMayer	2390	766	69268	Stuttgart
